# BUSCO version is: 5.2.2 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of genomes: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
374350at4751	Duplicated	DSO57v2_034571-T1	205.1	157	https://www.orthodb.org/v10?query=374350at4751	phosphatidylserine decarboxylase
374350at4751	Duplicated	DSO57v2_018776-T1	203.4	157	https://www.orthodb.org/v10?query=374350at4751	phosphatidylserine decarboxylase
374548at4751	Complete	DSO57v2_031601-T1	119.7	157	https://www.orthodb.org/v10?query=374548at4751	SGS domain
376255at4751	Complete	DSO57v2_011969-T1	175.3	213	https://www.orthodb.org/v10?query=376255at4751	Transcription elongation factor S-II
376442at4751	Missing
376539at4751	Missing
376586at4751	Duplicated	DSO57v2_038022-T2	247.1	203	https://www.orthodb.org/v10?query=376586at4751	Deoxycytidylate deaminase
376586at4751	Duplicated	DSO57v2_030512-T1	246.3	200	https://www.orthodb.org/v10?query=376586at4751	Deoxycytidylate deaminase
376586at4751	Duplicated	DSO57v2_030512-T2	239.9	167	https://www.orthodb.org/v10?query=376586at4751	Deoxycytidylate deaminase
377787at4751	Missing
378256at4751	Duplicated	DSO57v2_023664-T1	96.6	133	https://www.orthodb.org/v10?query=378256at4751	Exoribonuclease, PH domain 2 superfamily
378256at4751	Duplicated	DSO57v2_021984-T1	96.6	133	https://www.orthodb.org/v10?query=378256at4751	Exoribonuclease, PH domain 2 superfamily
378281at4751	Duplicated	DSO57v2_033021-T2	205.1	181	https://www.orthodb.org/v10?query=378281at4751	Ribosomal protein L3
378281at4751	Duplicated	DSO57v2_033210-T1	195.0	181	https://www.orthodb.org/v10?query=378281at4751	Ribosomal protein L3
378281at4751	Duplicated	DSO57v2_033021-T1	180.0	167	https://www.orthodb.org/v10?query=378281at4751	Ribosomal protein L3
378281at4751	Duplicated	DSO57v2_038543-T1	176.3	167	https://www.orthodb.org/v10?query=378281at4751	Ribosomal protein L3
378295at4751	Duplicated	DSO57v2_034699-T1	157.0	206	https://www.orthodb.org/v10?query=378295at4751	Exosome complex component RRP43
378295at4751	Duplicated	DSO57v2_025423-T1	155.3	206	https://www.orthodb.org/v10?query=378295at4751	Exosome complex component RRP43
378376at4751	Duplicated	DSO57v2_014194-T1	88.6	214	https://www.orthodb.org/v10?query=378376at4751	DUF1682-domain-containing protein
378376at4751	Duplicated	DSO57v2_023515-T1	83.7	192	https://www.orthodb.org/v10?query=378376at4751	DUF1682-domain-containing protein
378430at4751	Duplicated	DSO57v2_026248-T2	331.7	251	https://www.orthodb.org/v10?query=378430at4751	Serine/threonine-protein kinase RIO1
378430at4751	Duplicated	DSO57v2_026248-T1	330.0	251	https://www.orthodb.org/v10?query=378430at4751	Serine/threonine-protein kinase RIO1
378436at4751	Complete	DSO57v2_009716-T1	92.2	316	https://www.orthodb.org/v10?query=378436at4751	Signal recognition particle subunit SRP68
379525at4751	Missing
382001at4751	Duplicated	DSO57v2_031835-T1	212.7	189	https://www.orthodb.org/v10?query=382001at4751	syntaxin 5
382001at4751	Duplicated	DSO57v2_036438-T1	212.5	189	https://www.orthodb.org/v10?query=382001at4751	syntaxin 5
383007at4751	Duplicated	DSO57v2_015025-T4	150.8	286	https://www.orthodb.org/v10?query=383007at4751	Transcription initiation factor IIE subunit alpha
383007at4751	Duplicated	DSO57v2_015025-T1	150.8	286	https://www.orthodb.org/v10?query=383007at4751	Transcription initiation factor IIE subunit alpha
383007at4751	Duplicated	DSO57v2_003193-T3	150.1	276	https://www.orthodb.org/v10?query=383007at4751	Transcription initiation factor IIE subunit alpha
383007at4751	Duplicated	DSO57v2_003193-T2	136.3	285	https://www.orthodb.org/v10?query=383007at4751	Transcription initiation factor IIE subunit alpha
384156at4751	Duplicated	DSO57v2_027424-T1	166.1	180	https://www.orthodb.org/v10?query=384156at4751	ATP synthase subunit gamma
384156at4751	Duplicated	DSO57v2_011733-T1	165.5	180	https://www.orthodb.org/v10?query=384156at4751	ATP synthase subunit gamma
384315at4751	Duplicated	DSO57v2_036386-T1	201.2	152	https://www.orthodb.org/v10?query=384315at4751	Proteasome subunit beta type
384315at4751	Duplicated	DSO57v2_010621-T1	201.2	152	https://www.orthodb.org/v10?query=384315at4751	Proteasome subunit beta type
385139at4751	Duplicated	DSO57v2_006801-T1	232.9	171	https://www.orthodb.org/v10?query=385139at4751	Proteasome subunit beta type
385139at4751	Duplicated	DSO57v2_021228-T1	232.9	171	https://www.orthodb.org/v10?query=385139at4751	Proteasome subunit beta type
385343at4751	Duplicated	DSO57v2_027426-T1	209.9	171	https://www.orthodb.org/v10?query=385343at4751	GTP cyclohydrolase II
385343at4751	Duplicated	DSO57v2_011737-T1	188.8	151	https://www.orthodb.org/v10?query=385343at4751	GTP cyclohydrolase II
385564at4751	Missing
385971at4751	Duplicated	DSO57v2_035490-T1	79.1	120	https://www.orthodb.org/v10?query=385971at4751	Ribonuclease
385971at4751	Duplicated	DSO57v2_025292-T1	77.4	120	https://www.orthodb.org/v10?query=385971at4751	Ribonuclease
386220at4751	Complete	DSO57v2_003809-T1	221.0	152	https://www.orthodb.org/v10?query=386220at4751	Pre-rRNA-processing protein PNO1
386245at4751	Complete	DSO57v2_018628-T1	115.9	207	https://www.orthodb.org/v10?query=386245at4751	Origin recognition complex subunit 2
387347at4751	Duplicated	DSO57v2_020322-T2	139.7	111	https://www.orthodb.org/v10?query=387347at4751	Exosome complex component CSL4
387347at4751	Duplicated	DSO57v2_020322-T1	139.1	119	https://www.orthodb.org/v10?query=387347at4751	Exosome complex component CSL4
387759at4751	Complete	DSO57v2_035876-T1	144.0	153	https://www.orthodb.org/v10?query=387759at4751	Mitochondrial inner membrane protease ATP23
388229at4751	Duplicated	DSO57v2_018624-T1	137.2	134	https://www.orthodb.org/v10?query=388229at4751	RNA polymerase, Rpb5, N-terminal
388229at4751	Duplicated	DSO57v2_020453-T1	137.2	134	https://www.orthodb.org/v10?query=388229at4751	RNA polymerase, Rpb5, N-terminal
388229at4751	Duplicated	DSO57v2_033172-T1	127.5	136	https://www.orthodb.org/v10?query=388229at4751	RNA polymerase, Rpb5, N-terminal
389034at4751	Duplicated	DSO57v2_026350-T1	307.6	180	https://www.orthodb.org/v10?query=389034at4751	rRNA 2'-O-methyltransferase fibrillarin
389034at4751	Duplicated	DSO57v2_029022-T1	307.4	180	https://www.orthodb.org/v10?query=389034at4751	rRNA 2'-O-methyltransferase fibrillarin
389034at4751	Duplicated	DSO57v2_026350-T2	262.5	151	https://www.orthodb.org/v10?query=389034at4751	rRNA 2'-O-methyltransferase fibrillarin
389547at4751	Missing
389565at4751	Complete	DSO57v2_008839-T1	418.1	234	https://www.orthodb.org/v10?query=389565at4751	Cytochrome c-like domain
390518at4751	Duplicated	DSO57v2_034777-T1	332.9	238	https://www.orthodb.org/v10?query=390518at4751	26S proteasome regulatory subunit rpn-8
390518at4751	Duplicated	DSO57v2_007650-T1	332.9	238	https://www.orthodb.org/v10?query=390518at4751	26S proteasome regulatory subunit rpn-8
391384at4751	Duplicated	DSO57v2_000157-T1	183.5	167	https://www.orthodb.org/v10?query=391384at4751	Exosome complex component RRP4
391384at4751	Duplicated	DSO57v2_021431-T1	182.8	167	https://www.orthodb.org/v10?query=391384at4751	Exosome complex component RRP4
392558at4751	Missing
393440at4751	Complete	DSO57v2_008180-T1	70.5	104	https://www.orthodb.org/v10?query=393440at4751	K Homology domain, type 1
393996at4751	Complete	DSO57v2_037862-T1	246.9	143	https://www.orthodb.org/v10?query=393996at4751	Ribosomal protein L5
396097at4751	Duplicated	DSO57v2_016144-T1	172.9	347	https://www.orthodb.org/v10?query=396097at4751	AVL9/DENND6 domain
396097at4751	Duplicated	DSO57v2_026285-T1	172.6	347	https://www.orthodb.org/v10?query=396097at4751	AVL9/DENND6 domain
396097at4751	Duplicated	DSO57v2_016144-T3	172.6	347	https://www.orthodb.org/v10?query=396097at4751	AVL9/DENND6 domain
396330at4751	Missing
396842at4751	Complete	DSO57v2_018914-T1	260.5	214	https://www.orthodb.org/v10?query=396842at4751	18S rRNA (Guanine(1575)-N(7))-methyltransferase
397465at4751	Missing
398519at4751	Duplicated	DSO57v2_036481-T1	119.7	157	https://www.orthodb.org/v10?query=398519at4751	chromatin associated protein KTI12
398519at4751	Duplicated	DSO57v2_035576-T1	117.8	176	https://www.orthodb.org/v10?query=398519at4751	chromatin associated protein KTI12
398592at4751	Duplicated	DSO57v2_002243-T1	282.3	395	https://www.orthodb.org/v10?query=398592at4751	NUC153
398592at4751	Duplicated	DSO57v2_017099-T1	281.3	386	https://www.orthodb.org/v10?query=398592at4751	NUC153
398882at4751	Complete	DSO57v2_030947-T1	224.7	139	https://www.orthodb.org/v10?query=398882at4751	Ubiquitin-conjugating enzyme E2 8
398968at4751	Complete	DSO57v2_031895-T1	69.5	75	https://www.orthodb.org/v10?query=398968at4751	Trafficking protein particle complex subunit BET3
399376at4751	Duplicated	DSO57v2_007572-T1	106.1	122	https://www.orthodb.org/v10?query=399376at4751	Ribosome biogenesis protein BRX1
399376at4751	Duplicated	DSO57v2_023340-T1	105.3	122	https://www.orthodb.org/v10?query=399376at4751	Ribosome biogenesis protein BRX1
399413at4751	Duplicated	DSO57v2_013884-T1	182.6	148	https://www.orthodb.org/v10?query=399413at4751	riboflavin synthase, alpha subunit
399413at4751	Duplicated	DSO57v2_006493-T1	181.8	146	https://www.orthodb.org/v10?query=399413at4751	riboflavin synthase, alpha subunit
399810at4751	Missing
401387at4751	Complete	DSO57v2_033076-T1	284.0	216	https://www.orthodb.org/v10?query=401387at4751	phosphopantothenate-cysteine ligase
402005at4751	Duplicated	DSO57v2_012883-T1	123.5	98	https://www.orthodb.org/v10?query=402005at4751	Protein RER1
402005at4751	Duplicated	DSO57v2_039126-T1	123.4	105	https://www.orthodb.org/v10?query=402005at4751	Protein RER1
402255at4751	Duplicated	DSO57v2_021946-T3	215.4	187	https://www.orthodb.org/v10?query=402255at4751	F-actin capping protein beta subunit
402255at4751	Duplicated	DSO57v2_021946-T2	215.4	187	https://www.orthodb.org/v10?query=402255at4751	F-actin capping protein beta subunit
402255at4751	Duplicated	DSO57v2_017724-T1	215.3	187	https://www.orthodb.org/v10?query=402255at4751	F-actin capping protein beta subunit
402255at4751	Duplicated	DSO57v2_038840-T1	215.1	187	https://www.orthodb.org/v10?query=402255at4751	F-actin capping protein beta subunit
402255at4751	Duplicated	DSO57v2_021946-T1	209.1	189	https://www.orthodb.org/v10?query=402255at4751	F-actin capping protein beta subunit
403079at4751	Complete	DSO57v2_001965-T1	330.0	196	https://www.orthodb.org/v10?query=403079at4751	Vacuolar ATP synthase subunit D
404050at4751	Complete	DSO57v2_037648-T1	274.7	337	https://www.orthodb.org/v10?query=404050at4751	DNA polymerase alpha/epsilon, subunit B
405669at4751	Duplicated	DSO57v2_036314-T1	211.5	235	https://www.orthodb.org/v10?query=405669at4751	Leucine-rich repeat
405669at4751	Duplicated	DSO57v2_036314-T2	211.2	245	https://www.orthodb.org/v10?query=405669at4751	Leucine-rich repeat
405669at4751	Duplicated	DSO57v2_026703-T1	197.5	224	https://www.orthodb.org/v10?query=405669at4751	Leucine-rich repeat
405898at4751	Duplicated	DSO57v2_032155-T1	321.8	372	https://www.orthodb.org/v10?query=405898at4751	U4/U6 small nuclear ribonucleoprotein Prp3
405898at4751	Duplicated	DSO57v2_028707-T2	318.4	367	https://www.orthodb.org/v10?query=405898at4751	U4/U6 small nuclear ribonucleoprotein Prp3
405898at4751	Duplicated	DSO57v2_028707-T1	318.3	367	https://www.orthodb.org/v10?query=405898at4751	U4/U6 small nuclear ribonucleoprotein Prp3
406240at4751	Complete	DSO57v2_014718-T1	131.8	129	https://www.orthodb.org/v10?query=406240at4751	RNA polymerase Rpb7-like, N-terminal domain superfamily
406403at4751	Duplicated	DSO57v2_002612-T1	123.5	136	https://www.orthodb.org/v10?query=406403at4751	septum formation protein Maf
406403at4751	Duplicated	DSO57v2_002612-T3	105.6	122	https://www.orthodb.org/v10?query=406403at4751	septum formation protein Maf
406434at4751	Complete	DSO57v2_016669-T1	75.6	102	https://www.orthodb.org/v10?query=406434at4751	EB1, C-terminal
406793at4751	Duplicated	DSO57v2_003126-T1	124.4	59	https://www.orthodb.org/v10?query=406793at4751	40S ribosomal protein S11
406793at4751	Duplicated	DSO57v2_016829-T1	124.4	59	https://www.orthodb.org/v10?query=406793at4751	40S ribosomal protein S11
407348at4751	Duplicated	DSO57v2_017339-T1	133.3	140	https://www.orthodb.org/v10?query=407348at4751	tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit TRM82
407348at4751	Duplicated	DSO57v2_017587-T1	131.3	138	https://www.orthodb.org/v10?query=407348at4751	tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit TRM82
408391at4751	Duplicated	DSO57v2_032678-T1	110.2	119	https://www.orthodb.org/v10?query=408391at4751	Translocation protein sec66
408391at4751	Duplicated	DSO57v2_024108-T1	109.3	119	https://www.orthodb.org/v10?query=408391at4751	Translocation protein sec66
408419at4751	Duplicated	DSO57v2_019694-T1	73.2	91	https://www.orthodb.org/v10?query=408419at4751	Winged helix-like DNA-binding domain superfamily
408419at4751	Duplicated	DSO57v2_038557-T1	73.2	91	https://www.orthodb.org/v10?query=408419at4751	Winged helix-like DNA-binding domain superfamily
409761at4751	Duplicated	DSO57v2_022935-T1	90.1	140	https://www.orthodb.org/v10?query=409761at4751	Coatomer subunit epsilon
409761at4751	Duplicated	DSO57v2_029212-T1	89.0	140	https://www.orthodb.org/v10?query=409761at4751	Coatomer subunit epsilon
410458at4751	Complete	DSO57v2_017746-T1	172.6	140	https://www.orthodb.org/v10?query=410458at4751	RNA-binding S4 domain
410782at4751	Missing
410986at4751	Duplicated	DSO57v2_013169-T1	238.6	172	https://www.orthodb.org/v10?query=410986at4751	PIN domain
410986at4751	Duplicated	DSO57v2_025242-T1	238.6	172	https://www.orthodb.org/v10?query=410986at4751	PIN domain
410986at4751	Duplicated	DSO57v2_013169-T2	238.1	151	https://www.orthodb.org/v10?query=410986at4751	PIN domain
410986at4751	Duplicated	DSO57v2_025242-T2	238.1	151	https://www.orthodb.org/v10?query=410986at4751	PIN domain
410991at4751	Missing
411130at4751	Complete	DSO57v2_004914-T1	190.8	154	https://www.orthodb.org/v10?query=411130at4751	Snf7 family
411471at4751	Duplicated	DSO57v2_004467-T1	185.3	294	https://www.orthodb.org/v10?query=411471at4751	phosphatidylinositol glycan, class U
411471at4751	Duplicated	DSO57v2_030710-T1	183.0	281	https://www.orthodb.org/v10?query=411471at4751	phosphatidylinositol glycan, class U
411518at4751	Duplicated	DSO57v2_000258-T1	155.6	281	https://www.orthodb.org/v10?query=411518at4751	Low-temperature viability protein ltv1
411518at4751	Duplicated	DSO57v2_027008-T1	153.8	292	https://www.orthodb.org/v10?query=411518at4751	Low-temperature viability protein ltv1
411677at4751	Duplicated	DSO57v2_000886-T1	118.0	94	https://www.orthodb.org/v10?query=411677at4751	Rho GDP-dissociation inhibitor
411677at4751	Duplicated	DSO57v2_029565-T1	118.0	94	https://www.orthodb.org/v10?query=411677at4751	Rho GDP-dissociation inhibitor
411754at4751	Duplicated	DSO57v2_031480-T1	255.1	172	https://www.orthodb.org/v10?query=411754at4751	Splicing factor U2AF 23 kDa subunit
411754at4751	Duplicated	DSO57v2_014713-T1	221.6	142	https://www.orthodb.org/v10?query=411754at4751	Splicing factor U2AF 23 kDa subunit
411919at4751	Duplicated	DSO57v2_018746-T1	119.9	159	https://www.orthodb.org/v10?query=411919at4751	Endoplasmic reticulum vesicle transporter, C-terminal
411919at4751	Duplicated	DSO57v2_001366-T1	108.8	139	https://www.orthodb.org/v10?query=411919at4751	Endoplasmic reticulum vesicle transporter, C-terminal
412006at4751	Duplicated	DSO57v2_004546-T1	204.4	149	https://www.orthodb.org/v10?query=412006at4751	60S ribosome subunit biogenesis protein NIP7
412006at4751	Duplicated	DSO57v2_013470-T1	204.4	149	https://www.orthodb.org/v10?query=412006at4751	60S ribosome subunit biogenesis protein NIP7
412006at4751	Duplicated	DSO57v2_013470-T4	186.2	120	https://www.orthodb.org/v10?query=412006at4751	60S ribosome subunit biogenesis protein NIP7
412006at4751	Duplicated	DSO57v2_004546-T2	186.2	120	https://www.orthodb.org/v10?query=412006at4751	60S ribosome subunit biogenesis protein NIP7
413850at4751	Duplicated	DSO57v2_017345-T1	118.4	148	https://www.orthodb.org/v10?query=413850at4751	mitochondrial glyco protein
413850at4751	Duplicated	DSO57v2_015139-T1	118.3	149	https://www.orthodb.org/v10?query=413850at4751	mitochondrial glyco protein
414474at4751	Duplicated	DSO57v2_015600-T1	95.3	176	https://www.orthodb.org/v10?query=414474at4751	Golgi SNAP receptor complex member 1
414474at4751	Duplicated	DSO57v2_000430-T1	93.4	176	https://www.orthodb.org/v10?query=414474at4751	Golgi SNAP receptor complex member 1
414508at4751	Duplicated	DSO57v2_006719-T1	102.3	142	https://www.orthodb.org/v10?query=414508at4751	Ubiquinone biosynthesis protein COQ4, mitochondrial
414508at4751	Duplicated	DSO57v2_010437-T1	100.5	142	https://www.orthodb.org/v10?query=414508at4751	Ubiquinone biosynthesis protein COQ4, mitochondrial
416039at4751	Complete	DSO57v2_012495-T1	84.3	118	https://www.orthodb.org/v10?query=416039at4751	Presequence translocated-associated motor subunit pam17
416914at4751	Duplicated	DSO57v2_024176-T1	286.1	297	https://www.orthodb.org/v10?query=416914at4751	XPC-binding domain
416914at4751	Duplicated	DSO57v2_030941-T1	285.6	297	https://www.orthodb.org/v10?query=416914at4751	XPC-binding domain
417109at4751	Complete	DSO57v2_022950-T1	49.7	100	https://www.orthodb.org/v10?query=417109at4751	Mediator of RNA polymerase II transcription subunit 7
417470at4751	Duplicated	DSO57v2_037586-T2	101.0	309	https://www.orthodb.org/v10?query=417470at4751	Exocyst complex component EXO84
417470at4751	Duplicated	DSO57v2_037586-T1	98.5	307	https://www.orthodb.org/v10?query=417470at4751	Exocyst complex component EXO84
417746at4751	Duplicated	DSO57v2_007438-T1	277.8	224	https://www.orthodb.org/v10?query=417746at4751	Zinc finger, CCCH-type
417746at4751	Duplicated	DSO57v2_025809-T1	265.4	196	https://www.orthodb.org/v10?query=417746at4751	Zinc finger, CCCH-type
418242at4751	Complete	DSO57v2_024555-T1	104.2	146	https://www.orthodb.org/v10?query=418242at4751	Chorismate mutase
418644at4751	Complete	DSO57v2_002719-T1	228.4	336	https://www.orthodb.org/v10?query=418644at4751	NEDD8-activating enzyme E1 regulatory subunit
418680at4751	Duplicated	DSO57v2_006326-T1	158.0	156	https://www.orthodb.org/v10?query=418680at4751	Exosome complex exonuclease RRP41
418680at4751	Duplicated	DSO57v2_006326-T3	157.7	156	https://www.orthodb.org/v10?query=418680at4751	Exosome complex exonuclease RRP41
418680at4751	Duplicated	DSO57v2_001689-T1	155.0	156	https://www.orthodb.org/v10?query=418680at4751	Exosome complex exonuclease RRP41
419048at4751	Duplicated	DSO57v2_010983-T1	140.4	116	https://www.orthodb.org/v10?query=419048at4751	Synaptobrevin
419048at4751	Duplicated	DSO57v2_028403-T1	138.4	98	https://www.orthodb.org/v10?query=419048at4751	Synaptobrevin
419200at4751	Missing
419232at4751	Duplicated	DSO57v2_004285-T1	158.1	193	https://www.orthodb.org/v10?query=419232at4751	Nse4/EID family
419232at4751	Duplicated	DSO57v2_015539-T2	153.7	193	https://www.orthodb.org/v10?query=419232at4751	Nse4/EID family
419232at4751	Duplicated	DSO57v2_015539-T1	153.7	211	https://www.orthodb.org/v10?query=419232at4751	Nse4/EID family
419667at4751	Fragmented	DSO57v2_013589-T1	33.6	67	https://www.orthodb.org/v10?query=419667at4751	Peptidyl-prolyl cis-trans isomerase
419868at4751	Duplicated	DSO57v2_013479-T1	164.3	105	https://www.orthodb.org/v10?query=419868at4751	Ribosomal protein S13/S15, N-terminal
419868at4751	Duplicated	DSO57v2_013479-T2	164.3	105	https://www.orthodb.org/v10?query=419868at4751	Ribosomal protein S13/S15, N-terminal
420414at4751	Duplicated	DSO57v2_000920-T1	70.9	137	https://www.orthodb.org/v10?query=420414at4751	GRASP55/65
420414at4751	Duplicated	DSO57v2_022276-T1	70.9	136	https://www.orthodb.org/v10?query=420414at4751	GRASP55/65
420527at4751	Duplicated	DSO57v2_028048-T1	109.5	169	https://www.orthodb.org/v10?query=420527at4751	SEP domain
420527at4751	Duplicated	DSO57v2_036203-T1	98.1	150	https://www.orthodb.org/v10?query=420527at4751	SEP domain
421097at4751	Duplicated	DSO57v2_003332-T1	127.0	116	https://www.orthodb.org/v10?query=421097at4751	Acyl-CoA N-acyltransferase
421097at4751	Duplicated	DSO57v2_029653-T1	127.0	116	https://www.orthodb.org/v10?query=421097at4751	Acyl-CoA N-acyltransferase
421687at4751	Duplicated	DSO57v2_032312-T2	77.7	210	https://www.orthodb.org/v10?query=421687at4751	putative amino-acid N-acetyltransferase subunit Mak10
421687at4751	Duplicated	DSO57v2_034842-T1	75.2	235	https://www.orthodb.org/v10?query=421687at4751	putative amino-acid N-acetyltransferase subunit Mak10
422151at4751	Duplicated	DSO57v2_028957-T1	221.0	133	https://www.orthodb.org/v10?query=422151at4751	Ubiquitin-conjugating enzyme E2 2
422151at4751	Duplicated	DSO57v2_034372-T1	221.0	133	https://www.orthodb.org/v10?query=422151at4751	Ubiquitin-conjugating enzyme E2 2
422622at4751	Duplicated	DSO57v2_005863-T1	145.8	126	https://www.orthodb.org/v10?query=422622at4751	prefoldin, alpha subunit
422622at4751	Duplicated	DSO57v2_025585-T1	145.8	126	https://www.orthodb.org/v10?query=422622at4751	prefoldin, alpha subunit
422622at4751	Duplicated	DSO57v2_005863-T2	139.9	115	https://www.orthodb.org/v10?query=422622at4751	prefoldin, alpha subunit
422764at4751	Missing
423166at4751	Complete	DSO57v2_003335-T1	130.6	76	https://www.orthodb.org/v10?query=423166at4751	Ribosomal protein L14P
423206at4751	Duplicated	DSO57v2_014993-T1	93.2	60	https://www.orthodb.org/v10?query=423206at4751	Nuclear cap-binding protein subunit 2
423206at4751	Duplicated	DSO57v2_027483-T1	93.2	60	https://www.orthodb.org/v10?query=423206at4751	Nuclear cap-binding protein subunit 2
427250at4751	Complete	DSO57v2_025160-T1	37.6	84	https://www.orthodb.org/v10?query=427250at4751	Actin-related protein 2/3 complex subunit 5
428342at4751	Missing
428569at4751	Duplicated	DSO57v2_027533-T1	165.6	149	https://www.orthodb.org/v10?query=428569at4751	Vacuolar protein sorting-associated protein 29
428569at4751	Duplicated	DSO57v2_035291-T1	165.6	149	https://www.orthodb.org/v10?query=428569at4751	Vacuolar protein sorting-associated protein 29
428774at4751	Duplicated	DSO57v2_029785-T1	184.7	170	https://www.orthodb.org/v10?query=428774at4751	Proteasome subunit beta type
428774at4751	Duplicated	DSO57v2_035074-T1	184.7	170	https://www.orthodb.org/v10?query=428774at4751	Proteasome subunit beta type
428984at4751	Complete	DSO57v2_038747-T2	337.7	408	https://www.orthodb.org/v10?query=428984at4751	BRCT domain
429332at4751	Duplicated	DSO57v2_028212-T2	105.3	123	https://www.orthodb.org/v10?query=429332at4751	RNA polymerase III, subunit Rpc25
429332at4751	Duplicated	DSO57v2_028212-T1	105.1	123	https://www.orthodb.org/v10?query=429332at4751	RNA polymerase III, subunit Rpc25
429332at4751	Duplicated	DSO57v2_027551-T1	104.8	123	https://www.orthodb.org/v10?query=429332at4751	RNA polymerase III, subunit Rpc25
429332at4751	Duplicated	DSO57v2_027551-T2	104.6	123	https://www.orthodb.org/v10?query=429332at4751	RNA polymerase III, subunit Rpc25
429862at4751	Missing
430556at4751	Missing
431195at4751	Missing
431607at4751	Complete	DSO57v2_021335-T1	111.2	118	https://www.orthodb.org/v10?query=431607at4751	Translation machinery-associated protein 20
432952at4751	Missing
433181at4751	Complete	DSO57v2_027301-T1	149.4	140	https://www.orthodb.org/v10?query=433181at4751	Mediator of RNA polymerase II transcription subunit 6
433384at4751	Complete	DSO57v2_023128-T1	26.0	76	https://www.orthodb.org/v10?query=433384at4751	Ran-interacting Mog1 protein
434428at4751	Duplicated	DSO57v2_010952-T1	256.2	152	https://www.orthodb.org/v10?query=434428at4751	Actin-related protein 2/3 complex subunit 4
434428at4751	Duplicated	DSO57v2_038947-T1	256.2	152	https://www.orthodb.org/v10?query=434428at4751	Actin-related protein 2/3 complex subunit 4
434500at4751	Fragmented	DSO57v2_015509-T1	188.7	154	https://www.orthodb.org/v10?query=434500at4751	Leucine-rich repeat
434984at4751	Complete	DSO57v2_034294-T1	102.5	117	https://www.orthodb.org/v10?query=434984at4751	U3 small nucleolar RNA-associated protein 11
435317at4751	Duplicated	DSO57v2_001618-T1	73.5	72	https://www.orthodb.org/v10?query=435317at4751	DnaJ domain
435317at4751	Duplicated	DSO57v2_007931-T1	72.1	72	https://www.orthodb.org/v10?query=435317at4751	DnaJ domain
435471at4751	Duplicated	DSO57v2_014603-T1	71.4	102	https://www.orthodb.org/v10?query=435471at4751	NAD(P)H-hydrate epimerase
435471at4751	Duplicated	DSO57v2_005323-T1	67.8	92	https://www.orthodb.org/v10?query=435471at4751	NAD(P)H-hydrate epimerase
435767at4751	Complete	DSO57v2_013346-T1	304.1	197	https://www.orthodb.org/v10?query=435767at4751	Ribosomal RNA small subunit methyltransferase NEP1
436872at4751	Complete	DSO57v2_037432-T1	146.3	118	https://www.orthodb.org/v10?query=436872at4751	Actin-related protein 2/3 complex subunit 3
437914at4751	Duplicated	DSO57v2_002562-T1	209.8	180	https://www.orthodb.org/v10?query=437914at4751	Zinc finger C2H2 superfamily
437914at4751	Duplicated	DSO57v2_036834-T1	209.8	180	https://www.orthodb.org/v10?query=437914at4751	Zinc finger C2H2 superfamily
438274at4751	Duplicated	DSO57v2_031201-T2	128.7	158	https://www.orthodb.org/v10?query=438274at4751	ERF1 methyltransferase catalytic subunit MTQ2
438274at4751	Duplicated	DSO57v2_022784-T1	128.2	152	https://www.orthodb.org/v10?query=438274at4751	ERF1 methyltransferase catalytic subunit MTQ2
438731at4751	Complete	DSO57v2_019597-T1	96.7	64	https://www.orthodb.org/v10?query=438731at4751	LSM domain, eukaryotic/archaea-type
438861at4751	Duplicated	DSO57v2_000737-T2	107.1	130	https://www.orthodb.org/v10?query=438861at4751	OPI10 family
438861at4751	Duplicated	DSO57v2_000737-T1	91.1	109	https://www.orthodb.org/v10?query=438861at4751	OPI10 family
439490at4751	Complete	DSO57v2_019860-T1	118.3	109	https://www.orthodb.org/v10?query=439490at4751	GrpE nucleotide exchange factor
440401at4751	Duplicated	DSO57v2_020159-T1	77.0	98	https://www.orthodb.org/v10?query=440401at4751	CAP Gly-rich domain
440401at4751	Duplicated	DSO57v2_017653-T1	75.6	98	https://www.orthodb.org/v10?query=440401at4751	CAP Gly-rich domain
440401at4751	Duplicated	DSO57v2_020159-T2	73.4	86	https://www.orthodb.org/v10?query=440401at4751	CAP Gly-rich domain
441586at4751	Missing
443595at4751	Duplicated	DSO57v2_001527-T1	45.0	55	https://www.orthodb.org/v10?query=443595at4751	snare-like protein
443595at4751	Duplicated	DSO57v2_012352-T1	44.9	55	https://www.orthodb.org/v10?query=443595at4751	snare-like protein
444174at4751	Duplicated	DSO57v2_024872-T1	70.7	57	https://www.orthodb.org/v10?query=444174at4751	Cell cycle control protein cwf14
444174at4751	Duplicated	DSO57v2_030174-T1	69.5	57	https://www.orthodb.org/v10?query=444174at4751	Cell cycle control protein cwf14
444399at4751	Complete	DSO57v2_011485-T1	103.9	94	https://www.orthodb.org/v10?query=444399at4751	ribosomal protein L14
444602at4751	Duplicated	DSO57v2_032912-T1	91.7	91	https://www.orthodb.org/v10?query=444602at4751	ER membrane protein complex subunit 4
