# BUSCO version is: 5.2.2 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of genomes: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
452759at4751	Duplicated	scaffold_3532	28380	28730	-	123.1	83	https://www.orthodb.org/v10?query=452759at4751	Translation initiation factor 1A (eIF-1A)
452947at4751	Missing
453693at4751	Fragmented	scaffold_2278	4511	4714	-	108.6	61	https://www.orthodb.org/v10?query=453693at4751	Ribosomal protein L23/L15e core domain superfamily
453909at4751	Complete	scaffold_3418	2324	3218	-	140.7	175	https://www.orthodb.org/v10?query=453909at4751	Histidine protein methyltransferase 1
454746at4751	Missing
454840at4751	Duplicated	scaffold_667	2126	2819	+	172.4	149	https://www.orthodb.org/v10?query=454840at4751	Type 2A phosphatase activator TIP41
454840at4751	Duplicated	scaffold_747	224860	225553	+	170.6	149	https://www.orthodb.org/v10?query=454840at4751	Type 2A phosphatase activator TIP41
455110at4751	Complete	scaffold_6130	1959	2355	+	92.5	63	https://www.orthodb.org/v10?query=455110at4751	Iron-sulfur cluster assembly protein
456963at4751	Complete	scaffold_5388	1578	2049	-	90.3	106	https://www.orthodb.org/v10?query=456963at4751	Multiprotein-bridging factor 1
457161at4751	Duplicated	scaffold_1285	112741	113975	+	205.6	147	https://www.orthodb.org/v10?query=457161at4751	Zinc finger, CCCH-type
457161at4751	Duplicated	scaffold_2537	126857	128088	-	205.6	147	https://www.orthodb.org/v10?query=457161at4751	Zinc finger, CCCH-type
457544at4751	Complete	scaffold_512	48628	49599	-	128.1	172	https://www.orthodb.org/v10?query=457544at4751	V-type ATPase subunit E
457951at4751	Duplicated	scaffold_860	40875	41386	+	171.4	121	https://www.orthodb.org/v10?query=457951at4751	ribosomal protein L13
457951at4751	Duplicated	scaffold_397	23410	23916	+	171.3	121	https://www.orthodb.org/v10?query=457951at4751	ribosomal protein L13
458554at4751	Duplicated	scaffold_1054	39188	39834	+	78.8	103	https://www.orthodb.org/v10?query=458554at4751	Trafficking protein particle complex subunit 2
458554at4751	Duplicated	scaffold_1291	174074	174720	+	78.4	103	https://www.orthodb.org/v10?query=458554at4751	Trafficking protein particle complex subunit 2
458980at4751	Duplicated	scaffold_2461	112348	113634	+	239.1	229	https://www.orthodb.org/v10?query=458980at4751	Pre-mRNA-splicing factor 18
458980at4751	Duplicated	scaffold_330	460789	462074	+	239.1	229	https://www.orthodb.org/v10?query=458980at4751	Pre-mRNA-splicing factor 18
459844at4751	Duplicated	scaffold_918	150689	151280	-	139.6	127	https://www.orthodb.org/v10?query=459844at4751	Adenylate kinase isoenzyme 6 homolog
459844at4751	Duplicated	scaffold_1667	107538	108129	+	136.5	127	https://www.orthodb.org/v10?query=459844at4751	Adenylate kinase isoenzyme 6 homolog
461238at4751	Duplicated	scaffold_341	537986	538455	+	64.7	78	https://www.orthodb.org/v10?query=461238at4751	Transcription elongation factor SPT4
461238at4751	Duplicated	scaffold_3310	72188	72657	+	64.5	78	https://www.orthodb.org/v10?query=461238at4751	Transcription elongation factor SPT4
461919at4751	Complete	scaffold_1791	68047	69427	-	108.9	193	https://www.orthodb.org/v10?query=461919at4751	Peroxisomal biogenesis factor 2
464711at4751	Complete	scaffold_1269	236583	237075	+	105.0	106	https://www.orthodb.org/v10?query=464711at4751	Mitochondrial import inner membrane translocase subunit TIM23
464772at4751	Duplicated	scaffold_1268	47652	48206	-	251.2	184	https://www.orthodb.org/v10?query=464772at4751	DUF572-domain-containing protein
464772at4751	Duplicated	scaffold_1869	99076	99630	-	251.1	184	https://www.orthodb.org/v10?query=464772at4751	DUF572-domain-containing protein
464897at4751	Duplicated	scaffold_55	315724	316133	-	48.8	70	https://www.orthodb.org/v10?query=464897at4751	RNA polymerase
464897at4751	Duplicated	scaffold_337	300016	300425	-	48.5	70	https://www.orthodb.org/v10?query=464897at4751	RNA polymerase
465849at4751	Complete	scaffold_219	561178	561579	-	140.3	102	https://www.orthodb.org/v10?query=465849at4751	ribosomal protein S12
467311at4751	Missing
467847at4751	Complete	scaffold_788	171920	172713	+	97.8	118	https://www.orthodb.org/v10?query=467847at4751	AMMECR1
467959at4751	Duplicated	scaffold_2678	115365	115983	-	100.9	79	https://www.orthodb.org/v10?query=467959at4751	Pre-mRNA-splicing factor ISY1
467959at4751	Duplicated	scaffold_1395	169762	170380	-	98.8	87	https://www.orthodb.org/v10?query=467959at4751	Pre-mRNA-splicing factor ISY1
468195at4751	Duplicated	scaffold_1743	62181	62528	-	52.6	55	https://www.orthodb.org/v10?query=468195at4751	Signal peptidase subunit 3
468195at4751	Duplicated	scaffold_506	137210	137557	+	52.2	57	https://www.orthodb.org/v10?query=468195at4751	Signal peptidase subunit 3
468224at4751	Duplicated	scaffold_3595	2257	2514	+	43.6	75	https://www.orthodb.org/v10?query=468224at4751	rRNA-processing protein EFG1
468224at4751	Duplicated	scaffold_187	270873	271130	-	43.3	75	https://www.orthodb.org/v10?query=468224at4751	rRNA-processing protein EFG1
468408at4751	Duplicated	scaffold_3859	35945	37465	-	257.1	322	https://www.orthodb.org/v10?query=468408at4751	Vacuolar fusion protein MON1
468408at4751	Duplicated	scaffold_2269	28987	30508	-	256.4	327	https://www.orthodb.org/v10?query=468408at4751	Vacuolar fusion protein MON1
469452at4751	Duplicated	scaffold_76	813055	813471	-	97.1	104	https://www.orthodb.org/v10?query=469452at4751	Ribosomal protein S5 domain 2-type fold
469452at4751	Duplicated	scaffold_571	43225	43638	-	95.6	104	https://www.orthodb.org/v10?query=469452at4751	Ribosomal protein S5 domain 2-type fold
470813at4751	Complete	scaffold_2804	32931	34046	-	189.7	139	https://www.orthodb.org/v10?query=470813at4751	SUMO-conjugating enzyme ubc9
471205at4751	Duplicated	scaffold_809	347783	348073	+	35.7	35	https://www.orthodb.org/v10?query=471205at4751	histone-fold-containing protein
471205at4751	Duplicated	scaffold_3458	61357	61716	+	34.6	35	https://www.orthodb.org/v10?query=471205at4751	histone-fold-containing protein
473814at4751	Complete	scaffold_2710	107767	108298	+	71.3	79	https://www.orthodb.org/v10?query=473814at4751	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit OST2
474125at4751	Duplicated	scaffold_1729	135113	136071	+	57.7	120	https://www.orthodb.org/v10?query=474125at4751	Lunapark domain
474125at4751	Duplicated	scaffold_3055	38871	39829	-	57.7	120	https://www.orthodb.org/v10?query=474125at4751	Lunapark domain
474320at4751	Duplicated	scaffold_441	412821	413267	-	55.4	63	https://www.orthodb.org/v10?query=474320at4751	H/ACA ribonucleoprotein complex subunit 2
474320at4751	Duplicated	scaffold_163	355929	356457	+	52.8	63	https://www.orthodb.org/v10?query=474320at4751	H/ACA ribonucleoprotein complex subunit 2
474374at4751	Duplicated	scaffold_402	517860	518260	-	122.8	92	https://www.orthodb.org/v10?query=474374at4751	Ribosomal protein S10
474374at4751	Duplicated	scaffold_1629	210110	210508	+	122.0	92	https://www.orthodb.org/v10?query=474374at4751	Ribosomal protein S10
474374at4751	Duplicated	scaffold_2497	73174	73572	-	120.6	82	https://www.orthodb.org/v10?query=474374at4751	Ribosomal protein S10
474374at4751	Duplicated	scaffold_233	364541	364940	+	107.4	93	https://www.orthodb.org/v10?query=474374at4751	Ribosomal protein S10
477057at4751	Missing
477122at4751	Duplicated	scaffold_4561	22178	23245	-	163.2	125	https://www.orthodb.org/v10?query=477122at4751	Mitochondrial import inner membrane translocase subunit tim22
477122at4751	Duplicated	scaffold_2595	2371	3435	-	161.3	125	https://www.orthodb.org/v10?query=477122at4751	Mitochondrial import inner membrane translocase subunit tim22
481052at4751	Duplicated	scaffold_2293	96087	97107	-	135.0	153	https://www.orthodb.org/v10?query=481052at4751	Ribulose-phosphate 3-epimerase
481052at4751	Duplicated	scaffold_2744	22156	23185	+	120.0	153	https://www.orthodb.org/v10?query=481052at4751	Ribulose-phosphate 3-epimerase
482337at4751	Duplicated	scaffold_3973	5544	6077	+	85.7	121	https://www.orthodb.org/v10?query=482337at4751	Pre-mRNA-splicing factor CWC26
482337at4751	Duplicated	scaffold_2	459492	460025	+	85.2	121	https://www.orthodb.org/v10?query=482337at4751	Pre-mRNA-splicing factor CWC26
483049at4751	Complete	scaffold_1	2043011	2043505	-	85.9	80	https://www.orthodb.org/v10?query=483049at4751	Chromatin-remodeling complex subunit ies6
483370at4751	Duplicated	scaffold_1743	140280	140890	+	66.1	66	https://www.orthodb.org/v10?query=483370at4751	Ribosomal protein L27
483370at4751	Duplicated	scaffold_2416	136559	137170	+	66.1	66	https://www.orthodb.org/v10?query=483370at4751	Ribosomal protein L27
483370at4751	Duplicated	scaffold_287	80537	81145	-	66.1	66	https://www.orthodb.org/v10?query=483370at4751	Ribosomal protein L27
483390at4751	Duplicated	scaffold_1188	32502	33065	-	127.1	99	https://www.orthodb.org/v10?query=483390at4751	V-type proton ATPase subunit F
483390at4751	Duplicated	scaffold_319	108553	109108	+	113.7	99	https://www.orthodb.org/v10?query=483390at4751	V-type proton ATPase subunit F
484080at4751	Missing
484323at4751	Duplicated	scaffold_1500	7105	7537	+	94.8	76	https://www.orthodb.org/v10?query=484323at4751	Prefoldin beta-like protein
484323at4751	Duplicated	scaffold_497	194619	195051	+	93.6	76	https://www.orthodb.org/v10?query=484323at4751	Prefoldin beta-like protein
484805at4751	Duplicated	scaffold_687	147583	148340	+	93.9	155	https://www.orthodb.org/v10?query=484805at4751	Pre-mRNA-splicing factor syf2
484805at4751	Duplicated	scaffold_1599	210043	210799	+	91.4	155	https://www.orthodb.org/v10?query=484805at4751	Pre-mRNA-splicing factor syf2
485650at4751	Duplicated	scaffold_3430	6272	6828	-	125.9	104	https://www.orthodb.org/v10?query=485650at4751	Ribosomal protein L7/L12
485650at4751	Duplicated	scaffold_2423	122538	123094	+	125.3	104	https://www.orthodb.org/v10?query=485650at4751	Ribosomal protein L7/L12
485702at4751	Complete	scaffold_424	466494	467163	+	154.2	162	https://www.orthodb.org/v10?query=485702at4751	translocation protein
488348at4751	Complete	scaffold_3138	69593	70275	-	117.9	81	https://www.orthodb.org/v10?query=488348at4751	LSM domain, eukaryotic/archaea-type
488426at4751	Complete	scaffold_1342	249040	249906	-	53.3	130	https://www.orthodb.org/v10?query=488426at4751	Pre-mRNA-splicing factor cwc15
488857at4751	Missing
490662at4751	Duplicated	scaffold_1853	152664	152905	+	66.9	27	https://www.orthodb.org/v10?query=490662at4751	Frataxin
490662at4751	Duplicated	scaffold_2411	40788	41028	+	66.9	27	https://www.orthodb.org/v10?query=490662at4751	Frataxin
490719at4751	Duplicated	scaffold_2097	143197	143785	+	109.3	133	https://www.orthodb.org/v10?query=490719at4751	thioredoxin-like protein
490719at4751	Duplicated	scaffold_67	176131	176719	+	104.0	132	https://www.orthodb.org/v10?query=490719at4751	thioredoxin-like protein
492591at4751	Missing
493358at4751	Duplicated	scaffold_126	255177	255553	-	120.8	72	https://www.orthodb.org/v10?query=493358at4751	40S ribosomal protein S26
493358at4751	Duplicated	scaffold_2322	88368	88744	+	120.8	72	https://www.orthodb.org/v10?query=493358at4751	40S ribosomal protein S26
494427at4751	Duplicated	scaffold_240	603017	603340	-	178.5	100	https://www.orthodb.org/v10?query=494427at4751	Cytochrome c oxidase subunit 6, mitochondrial
494427at4751	Duplicated	scaffold_2765	51235	51558	+	178.5	100	https://www.orthodb.org/v10?query=494427at4751	Cytochrome c oxidase subunit 6, mitochondrial
497024at4751	Duplicated	scaffold_104	256680	257289	+	69.8	67	https://www.orthodb.org/v10?query=497024at4751	Zinc finger C2H2-type
497024at4751	Duplicated	scaffold_734	4632	5241	+	69.5	67	https://www.orthodb.org/v10?query=497024at4751	Zinc finger C2H2-type
