OG0013787			DSO57v3|DSO57v2_004428-T1	
OG0013788			DSO57v3|DSO57v2_004441-T1	
OG0013789			DSO57v3|DSO57v2_004463-T1	
OG0013790			DSO57v3|DSO57v2_004465-T1	
OG0013791			DSO57v3|DSO57v2_004470-T1	
OG0013792			DSO57v3|DSO57v2_004499-T1	
OG0013793			DSO57v3|DSO57v2_004509-T1	
OG0013794			DSO57v3|DSO57v2_004510-T1	
OG0013795			DSO57v3|DSO57v2_004527-T1	
OG0013796			DSO57v3|DSO57v2_004548-T1	
OG0013797			DSO57v3|DSO57v2_004551-T1	
OG0013798			DSO57v3|DSO57v2_004562-T1	
OG0013799			DSO57v3|DSO57v2_004619-T1	
OG0013800			DSO57v3|DSO57v2_004634-T1	
OG0013801			DSO57v3|DSO57v2_004643-T1	
OG0013802			DSO57v3|DSO57v2_004724-T1	
OG0013803			DSO57v3|DSO57v2_004727-T1	
OG0013804			DSO57v3|DSO57v2_004737-T1	
OG0013805			DSO57v3|DSO57v2_004758-T1	
OG0013806			DSO57v3|DSO57v2_004778-T1	
OG0013807			DSO57v3|DSO57v2_004810-T1	
OG0013808			DSO57v3|DSO57v2_004812-T1	
OG0013809			DSO57v3|DSO57v2_004813-T1	
OG0013810			DSO57v3|DSO57v2_004900-T1	
OG0013811			DSO57v3|DSO57v2_004936-T1	
OG0013812			DSO57v3|DSO57v2_004967-T1	
OG0013813			DSO57v3|DSO57v2_004969-T1	
OG0013814			DSO57v3|DSO57v2_004972-T1	
OG0013815			DSO57v3|DSO57v2_004978-T1	
OG0013816			DSO57v3|DSO57v2_004989-T1	
OG0013817			DSO57v3|DSO57v2_005013-T1	
OG0013818			DSO57v3|DSO57v2_005019-T1	
OG0013819			DSO57v3|DSO57v2_005032-T1	
OG0013820			DSO57v3|DSO57v2_005066-T1	
OG0013821			DSO57v3|DSO57v2_005075-T1	
OG0013822			DSO57v3|DSO57v2_005091-T1	
OG0013823			DSO57v3|DSO57v2_005098-T1	
OG0013824			DSO57v3|DSO57v2_005108-T1	
OG0013825			DSO57v3|DSO57v2_005121-T1	
OG0013826			DSO57v3|DSO57v2_005138-T1	
OG0013827			DSO57v3|DSO57v2_005151-T1	
OG0013828			DSO57v3|DSO57v2_005156-T1	
OG0013829			DSO57v3|DSO57v2_005166-T1	
OG0013830			DSO57v3|DSO57v2_005180-T1	
OG0013831			DSO57v3|DSO57v2_005187-T1	
OG0013832			DSO57v3|DSO57v2_005205-T1	
OG0013833			DSO57v3|DSO57v2_005220-T1	
OG0013834			DSO57v3|DSO57v2_005221-T1	
OG0013835			DSO57v3|DSO57v2_005270-T1	
OG0013836			DSO57v3|DSO57v2_005296-T1	
OG0013837			DSO57v3|DSO57v2_005309-T1	
OG0013838			DSO57v3|DSO57v2_005321-T1	
OG0013839			DSO57v3|DSO57v2_005322-T1	
OG0013840			DSO57v3|DSO57v2_005358-T1	
OG0013841			DSO57v3|DSO57v2_005397-T1	
OG0013842			DSO57v3|DSO57v2_005418-T1	
OG0013843			DSO57v3|DSO57v2_005422-T1	
OG0013844			DSO57v3|DSO57v2_005423-T1	
OG0013845			DSO57v3|DSO57v2_005426-T1	
OG0013846			DSO57v3|DSO57v2_005428-T1	
OG0013847			DSO57v3|DSO57v2_005451-T1	
OG0013848			DSO57v3|DSO57v2_005454-T1	
OG0013849			DSO57v3|DSO57v2_005458-T1	
OG0013850			DSO57v3|DSO57v2_005463-T1	
OG0013851			DSO57v3|DSO57v2_005485-T1	
OG0013852			DSO57v3|DSO57v2_005522-T1	
OG0013853			DSO57v3|DSO57v2_005548-T1	
OG0013854			DSO57v3|DSO57v2_005590-T1	
OG0013855			DSO57v3|DSO57v2_005619-T1	
OG0013856			DSO57v3|DSO57v2_005621-T1	
OG0013857			DSO57v3|DSO57v2_005657-T1	
OG0013858			DSO57v3|DSO57v2_005674-T1	
OG0013859			DSO57v3|DSO57v2_005676-T1	
OG0013860			DSO57v3|DSO57v2_005681-T1	
OG0013861			DSO57v3|DSO57v2_005753-T1	
OG0013862			DSO57v3|DSO57v2_005758-T1	
OG0013863			DSO57v3|DSO57v2_005774-T1	
OG0013864			DSO57v3|DSO57v2_005783-T1	
OG0013865			DSO57v3|DSO57v2_005791-T1	
OG0013866			DSO57v3|DSO57v2_005792-T1	
OG0013867			DSO57v3|DSO57v2_005812-T1	
OG0013868			DSO57v3|DSO57v2_005819-T1	
OG0013869			DSO57v3|DSO57v2_005820-T1	
OG0013870			DSO57v3|DSO57v2_005831-T1	
OG0013871			DSO57v3|DSO57v2_005867-T1	
OG0013872			DSO57v3|DSO57v2_005923-T1	
OG0013873			DSO57v3|DSO57v2_005941-T1	
OG0013874			DSO57v3|DSO57v2_005980-T1	
OG0013875			DSO57v3|DSO57v2_005986-T1	
OG0013876			DSO57v3|DSO57v2_005994-T1	
OG0013877			DSO57v3|DSO57v2_005995-T1	
OG0013878			DSO57v3|DSO57v2_005996-T1	
OG0013879			DSO57v3|DSO57v2_006001-T1	
OG0013880			DSO57v3|DSO57v2_006002-T1	
OG0013881			DSO57v3|DSO57v2_006012-T1	
OG0013882			DSO57v3|DSO57v2_006014-T1	
OG0013883			DSO57v3|DSO57v2_006023-T1	
OG0013884			DSO57v3|DSO57v2_006027-T1	
OG0013885			DSO57v3|DSO57v2_006045-T1	
OG0013886			DSO57v3|DSO57v2_006046-T1	
OG0013887			DSO57v3|DSO57v2_006079-T1	
OG0013888			DSO57v3|DSO57v2_006080-T1	
OG0013889			DSO57v3|DSO57v2_006121-T1	
OG0013890			DSO57v3|DSO57v2_006126-T1	
OG0013891			DSO57v3|DSO57v2_006142-T1	
OG0013892			DSO57v3|DSO57v2_006159-T1	
OG0013893			DSO57v3|DSO57v2_006160-T1	
OG0013894			DSO57v3|DSO57v2_006168-T1	
OG0013895			DSO57v3|DSO57v2_006177-T1	
OG0013896			DSO57v3|DSO57v2_006179-T1	
OG0013897			DSO57v3|DSO57v2_006206-T1	
OG0013898			DSO57v3|DSO57v2_006213-T1	
OG0013899			DSO57v3|DSO57v2_006235-T1	
OG0013900			DSO57v3|DSO57v2_006307-T1	
OG0013901			DSO57v3|DSO57v2_006308-T1	
OG0013902			DSO57v3|DSO57v2_006315-T1	
OG0013903			DSO57v3|DSO57v2_006326-T3	
OG0013904			DSO57v3|DSO57v2_006333-T1	
OG0013905			DSO57v3|DSO57v2_006350-T1	
OG0013906			DSO57v3|DSO57v2_006352-T1	
OG0013907			DSO57v3|DSO57v2_006361-T1	
OG0013908			DSO57v3|DSO57v2_006366-T1	
OG0013909			DSO57v3|DSO57v2_006367-T1	
OG0013910			DSO57v3|DSO57v2_006369-T1	
OG0013911			DSO57v3|DSO57v2_006389-T1	
OG0013912			DSO57v3|DSO57v2_006404-T1	
OG0013913			DSO57v3|DSO57v2_006417-T1	
OG0013914			DSO57v3|DSO57v2_006420-T1	
OG0013915			DSO57v3|DSO57v2_006452-T1	
OG0013916			DSO57v3|DSO57v2_006511-T1	
OG0013917			DSO57v3|DSO57v2_006512-T1	
OG0013918			DSO57v3|DSO57v2_006527-T1	
OG0013919			DSO57v3|DSO57v2_006577-T1	
OG0013920			DSO57v3|DSO57v2_006585-T1	
OG0013921			DSO57v3|DSO57v2_006587-T1	
OG0013922			DSO57v3|DSO57v2_006593-T1	
OG0013923			DSO57v3|DSO57v2_006595-T1	
OG0013924			DSO57v3|DSO57v2_006637-T1	
OG0013925			DSO57v3|DSO57v2_006657-T1	
OG0013926			DSO57v3|DSO57v2_006674-T1	
OG0013927			DSO57v3|DSO57v2_006681-T1	
OG0013928			DSO57v3|DSO57v2_006701-T1	
OG0013929			DSO57v3|DSO57v2_006706-T1	
OG0013930			DSO57v3|DSO57v2_006712-T1	
OG0013931			DSO57v3|DSO57v2_006747-T1	
OG0013932			DSO57v3|DSO57v2_006760-T1	
OG0013933			DSO57v3|DSO57v2_006770-T1	
OG0013934			DSO57v3|DSO57v2_006810-T1	
OG0013935			DSO57v3|DSO57v2_006811-T1	
OG0013936			DSO57v3|DSO57v2_006818-T1	
OG0013937			DSO57v3|DSO57v2_006842-T1	
OG0013938			DSO57v3|DSO57v2_006853-T1	
OG0013939			DSO57v3|DSO57v2_006862-T1	
OG0013940			DSO57v3|DSO57v2_006863-T1	
OG0013941			DSO57v3|DSO57v2_006912-T1	
OG0013942			DSO57v3|DSO57v2_006913-T1	
OG0013943			DSO57v3|DSO57v2_006914-T1	
OG0013944			DSO57v3|DSO57v2_006915-T1	
OG0013945			DSO57v3|DSO57v2_006961-T1	
OG0013946			DSO57v3|DSO57v2_006990-T1	
OG0013947			DSO57v3|DSO57v2_007015-T3	
OG0013948			DSO57v3|DSO57v2_007033-T1	
OG0013949			DSO57v3|DSO57v2_007040-T1	
OG0013950			DSO57v3|DSO57v2_007041-T1	
OG0013951			DSO57v3|DSO57v2_007051-T1	
OG0013952			DSO57v3|DSO57v2_007064-T1	
OG0013953			DSO57v3|DSO57v2_007073-T1	
OG0013954			DSO57v3|DSO57v2_007083-T1	
OG0013955			DSO57v3|DSO57v2_007120-T1	
OG0013956			DSO57v3|DSO57v2_007216-T1	
OG0013957			DSO57v3|DSO57v2_007233-T1	
OG0013958			DSO57v3|DSO57v2_007234-T1	
OG0013959			DSO57v3|DSO57v2_007244-T1	
OG0013960			DSO57v3|DSO57v2_007257-T1	
OG0013961			DSO57v3|DSO57v2_007258-T1	
OG0013962			DSO57v3|DSO57v2_007274-T1	
OG0013963			DSO57v3|DSO57v2_007277-T1	
OG0013964			DSO57v3|DSO57v2_007301-T1	
OG0013965			DSO57v3|DSO57v2_007372-T1	
OG0013966			DSO57v3|DSO57v2_007406-T2	
OG0013967			DSO57v3|DSO57v2_007413-T1	
OG0013968			DSO57v3|DSO57v2_007426-T1	
OG0013969			DSO57v3|DSO57v2_007452-T1	
OG0013970			DSO57v3|DSO57v2_007459-T1	
OG0013971			DSO57v3|DSO57v2_007468-T1	
OG0013972			DSO57v3|DSO57v2_007469-T1	
OG0013973			DSO57v3|DSO57v2_007477-T1	
OG0013974			DSO57v3|DSO57v2_007478-T1	
OG0013975			DSO57v3|DSO57v2_007485-T1	
OG0013976			DSO57v3|DSO57v2_007486-T1	
OG0013977			DSO57v3|DSO57v2_007496-T1	
OG0013978			DSO57v3|DSO57v2_007499-T1	
OG0013979			DSO57v3|DSO57v2_007514-T1	
OG0013980			DSO57v3|DSO57v2_007547-T1	
OG0013981			DSO57v3|DSO57v2_007565-T1	
OG0013982			DSO57v3|DSO57v2_007568-T1	
OG0013983			DSO57v3|DSO57v2_007570-T1	
OG0013984			DSO57v3|DSO57v2_007580-T1	
OG0013985			DSO57v3|DSO57v2_007582-T1	
OG0013986			DSO57v3|DSO57v2_007591-T1	
OG0013987			DSO57v3|DSO57v2_007594-T1	
OG0013988			DSO57v3|DSO57v2_007605-T1	
OG0013989			DSO57v3|DSO57v2_007608-T1	
OG0013990			DSO57v3|DSO57v2_007609-T1	
OG0013991			DSO57v3|DSO57v2_007615-T1	
OG0013992			DSO57v3|DSO57v2_007617-T1	
OG0013993			DSO57v3|DSO57v2_007626-T1	
OG0013994			DSO57v3|DSO57v2_007627-T1	
OG0013995			DSO57v3|DSO57v2_007633-T1	
OG0013996			DSO57v3|DSO57v2_007641-T1	
OG0013997			DSO57v3|DSO57v2_007699-T1	
OG0013998			DSO57v3|DSO57v2_007714-T1	
OG0013999			DSO57v3|DSO57v2_007722-T1	
OG0014000			DSO57v3|DSO57v2_007738-T1	
OG0014001			DSO57v3|DSO57v2_007750-T1	
OG0014002			DSO57v3|DSO57v2_007767-T1	
OG0014003			DSO57v3|DSO57v2_007773-T1	
OG0014004			DSO57v3|DSO57v2_007774-T1	
OG0014005			DSO57v3|DSO57v2_007781-T1	
OG0014006			DSO57v3|DSO57v2_007785-T1	
OG0014007			DSO57v3|DSO57v2_007795-T1	
OG0014008			DSO57v3|DSO57v2_007808-T1	
OG0014009			DSO57v3|DSO57v2_007809-T1	
OG0014010			DSO57v3|DSO57v2_007812-T1	
OG0014011			DSO57v3|DSO57v2_007819-T1	
OG0014012			DSO57v3|DSO57v2_007820-T1	
OG0014013			DSO57v3|DSO57v2_007823-T1	
OG0014014			DSO57v3|DSO57v2_007843-T1	
OG0014015			DSO57v3|DSO57v2_007876-T1	
OG0014016			DSO57v3|DSO57v2_007894-T1	
OG0014017			DSO57v3|DSO57v2_007922-T1	
OG0014018			DSO57v3|DSO57v2_007951-T1	
OG0014019			DSO57v3|DSO57v2_007979-T1	
OG0014020			DSO57v3|DSO57v2_007990-T1	
OG0014021			DSO57v3|DSO57v2_008000-T1	
OG0014022			DSO57v3|DSO57v2_008003-T1	
OG0014023			DSO57v3|DSO57v2_008014-T1	
OG0014024			DSO57v3|DSO57v2_008071-T1	
OG0014025			DSO57v3|DSO57v2_008083-T1	
OG0014026			DSO57v3|DSO57v2_008089-T1	
OG0014027			DSO57v3|DSO57v2_008096-T1	
OG0014028			DSO57v3|DSO57v2_008145-T1	
OG0014029			DSO57v3|DSO57v2_008151-T1	
OG0014030			DSO57v3|DSO57v2_008152-T1	
OG0014031			DSO57v3|DSO57v2_008158-T1	
OG0014032			DSO57v3|DSO57v2_008187-T1	
OG0014033			DSO57v3|DSO57v2_008196-T1	
OG0014034			DSO57v3|DSO57v2_008231-T1	
OG0014035			DSO57v3|DSO57v2_008259-T1	
OG0014036			DSO57v3|DSO57v2_008279-T1	
OG0014037			DSO57v3|DSO57v2_008304-T1	
OG0014038			DSO57v3|DSO57v2_008315-T1	
OG0014039			DSO57v3|DSO57v2_008343-T1	
OG0014040			DSO57v3|DSO57v2_008384-T1	
OG0014041			DSO57v3|DSO57v2_008405-T1	
OG0014042			DSO57v3|DSO57v2_008415-T1	
OG0014043			DSO57v3|DSO57v2_008447-T1	
OG0014044			DSO57v3|DSO57v2_008456-T1	
OG0014045			DSO57v3|DSO57v2_008464-T1	
OG0014046			DSO57v3|DSO57v2_008470-T1	
OG0014047			DSO57v3|DSO57v2_008507-T1	
OG0014048			DSO57v3|DSO57v2_008529-T1	
OG0014049			DSO57v3|DSO57v2_008531-T1	
OG0014050			DSO57v3|DSO57v2_008552-T1	
OG0014051			DSO57v3|DSO57v2_008565-T1	
OG0014052			DSO57v3|DSO57v2_008566-T1	
OG0014053			DSO57v3|DSO57v2_008593-T1	
OG0014054			DSO57v3|DSO57v2_008594-T1	
OG0014055			DSO57v3|DSO57v2_008618-T1	
OG0014056			DSO57v3|DSO57v2_008619-T1	
OG0014057			DSO57v3|DSO57v2_008621-T1	
OG0014058			DSO57v3|DSO57v2_008636-T1	
OG0014059			DSO57v3|DSO57v2_008637-T1	
OG0014060			DSO57v3|DSO57v2_008639-T1	
OG0014061			DSO57v3|DSO57v2_008647-T1	
OG0014062			DSO57v3|DSO57v2_008650-T1	
OG0014063			DSO57v3|DSO57v2_008654-T1	
OG0014064			DSO57v3|DSO57v2_008656-T1	
OG0014065			DSO57v3|DSO57v2_008694-T1	
OG0014066			DSO57v3|DSO57v2_008704-T1	
OG0014067			DSO57v3|DSO57v2_008707-T1	
OG0014068			DSO57v3|DSO57v2_008715-T1	
OG0014069			DSO57v3|DSO57v2_008737-T1	
OG0014070			DSO57v3|DSO57v2_008760-T1	
OG0014071			DSO57v3|DSO57v2_008761-T1	
OG0014072			DSO57v3|DSO57v2_008777-T1	
OG0014073			DSO57v3|DSO57v2_008779-T1	
OG0014074			DSO57v3|DSO57v2_008794-T1	
OG0014075			DSO57v3|DSO57v2_008798-T1	
OG0014076			DSO57v3|DSO57v2_008810-T1	
OG0014077			DSO57v3|DSO57v2_008819-T1	
OG0014078			DSO57v3|DSO57v2_008858-T1	
OG0014079			DSO57v3|DSO57v2_008859-T1	
OG0014080			DSO57v3|DSO57v2_008869-T1	
OG0014081			DSO57v3|DSO57v2_008902-T1	
OG0014082			DSO57v3|DSO57v2_008914-T1	
OG0014083			DSO57v3|DSO57v2_008930-T1	
OG0014084			DSO57v3|DSO57v2_008990-T1	
OG0014085			DSO57v3|DSO57v2_009006-T1	
OG0014086			DSO57v3|DSO57v2_009070-T1	
OG0014087			DSO57v3|DSO57v2_009107-T1	
OG0014088			DSO57v3|DSO57v2_009115-T1	
OG0014089			DSO57v3|DSO57v2_009116-T1	
OG0014090			DSO57v3|DSO57v2_009117-T1	
OG0014091			DSO57v3|DSO57v2_009119-T1	
OG0014092			DSO57v3|DSO57v2_009122-T1	
OG0014093			DSO57v3|DSO57v2_009141-T1	
OG0014094			DSO57v3|DSO57v2_009154-T1	
OG0014095			DSO57v3|DSO57v2_009160-T2	
OG0014096			DSO57v3|DSO57v2_009166-T2	
OG0014097			DSO57v3|DSO57v2_009174-T1	
OG0014098			DSO57v3|DSO57v2_009189-T1	
OG0014099			DSO57v3|DSO57v2_009191-T2	
OG0014100			DSO57v3|DSO57v2_009209-T1	
OG0014101			DSO57v3|DSO57v2_009263-T1	
OG0014102			DSO57v3|DSO57v2_009268-T1	
OG0014103			DSO57v3|DSO57v2_009289-T1	
OG0014104			DSO57v3|DSO57v2_009294-T1	
OG0014105			DSO57v3|DSO57v2_009304-T1	
OG0014106			DSO57v3|DSO57v2_009329-T1	
OG0014107			DSO57v3|DSO57v2_009396-T1	
OG0014108			DSO57v3|DSO57v2_009404-T1	
OG0014109			DSO57v3|DSO57v2_009424-T1	
OG0014110			DSO57v3|DSO57v2_009436-T1	
OG0014111			DSO57v3|DSO57v2_009449-T1	
OG0014112			DSO57v3|DSO57v2_009453-T1	
OG0014113			DSO57v3|DSO57v2_009483-T1	
OG0014114			DSO57v3|DSO57v2_009499-T1	
OG0014115			DSO57v3|DSO57v2_009502-T1	
OG0014116			DSO57v3|DSO57v2_009549-T1	
OG0014117			DSO57v3|DSO57v2_009552-T1	
OG0014118			DSO57v3|DSO57v2_009565-T1	
OG0014119			DSO57v3|DSO57v2_009566-T1	
OG0014120			DSO57v3|DSO57v2_009569-T1	
OG0014121			DSO57v3|DSO57v2_009598-T3	
OG0014122			DSO57v3|DSO57v2_009600-T1	
OG0014123			DSO57v3|DSO57v2_009661-T1	
OG0014124			DSO57v3|DSO57v2_009664-T1	
OG0014125			DSO57v3|DSO57v2_009698-T1	
OG0014126			DSO57v3|DSO57v2_009701-T1	
OG0014127			DSO57v3|DSO57v2_009790-T1	
OG0014128			DSO57v3|DSO57v2_009814-T1	
OG0014129			DSO57v3|DSO57v2_009817-T1	
OG0014130			DSO57v3|DSO57v2_009818-T1	
OG0014131			DSO57v3|DSO57v2_009826-T1	
OG0014132			DSO57v3|DSO57v2_009834-T2	
OG0014133			DSO57v3|DSO57v2_009840-T1	
OG0014134			DSO57v3|DSO57v2_009865-T1	
OG0014135			DSO57v3|DSO57v2_009866-T1	
OG0014136			DSO57v3|DSO57v2_009878-T1	
OG0014137			DSO57v3|DSO57v2_009881-T1	
OG0014138			DSO57v3|DSO57v2_009885-T1	
OG0014139			DSO57v3|DSO57v2_009896-T1	
OG0014140			DSO57v3|DSO57v2_009897-T1	
OG0014141			DSO57v3|DSO57v2_009903-T1	
OG0014142			DSO57v3|DSO57v2_009915-T1	
OG0014143			DSO57v3|DSO57v2_009930-T1	
OG0014144			DSO57v3|DSO57v2_009944-T1	
OG0014145			DSO57v3|DSO57v2_009951-T1	
OG0014146			DSO57v3|DSO57v2_009953-T1	
OG0014147			DSO57v3|DSO57v2_010011-T1	
OG0014148			DSO57v3|DSO57v2_010014-T1	
OG0014149			DSO57v3|DSO57v2_010060-T1	
OG0014150			DSO57v3|DSO57v2_010067-T1	
OG0014151			DSO57v3|DSO57v2_010068-T1	
OG0014152			DSO57v3|DSO57v2_010077-T1	
OG0014153			DSO57v3|DSO57v2_010084-T1	
OG0014154			DSO57v3|DSO57v2_010086-T1	
OG0014155			DSO57v3|DSO57v2_010194-T1	
OG0014156			DSO57v3|DSO57v2_010204-T1	
OG0014157			DSO57v3|DSO57v2_010229-T1	
OG0014158			DSO57v3|DSO57v2_010304-T3	
OG0014159			DSO57v3|DSO57v2_010346-T1	
OG0014160			DSO57v3|DSO57v2_010351-T1	
OG0014161			DSO57v3|DSO57v2_010352-T1	
OG0014162			DSO57v3|DSO57v2_010353-T1	
OG0014163			DSO57v3|DSO57v2_010387-T1	
OG0014164			DSO57v3|DSO57v2_010407-T1	
OG0014165			DSO57v3|DSO57v2_010408-T1	
OG0014166			DSO57v3|DSO57v2_010428-T1	
OG0014167			DSO57v3|DSO57v2_010457-T1	
OG0014168			DSO57v3|DSO57v2_010459-T1	
OG0014169			DSO57v3|DSO57v2_010471-T1	
OG0014170			DSO57v3|DSO57v2_010483-T1	
OG0014171			DSO57v3|DSO57v2_010485-T1	
OG0014172			DSO57v3|DSO57v2_010494-T1	
OG0014173			DSO57v3|DSO57v2_010515-T1	
OG0014174			DSO57v3|DSO57v2_010516-T1	
OG0014175			DSO57v3|DSO57v2_010517-T2	
OG0014176			DSO57v3|DSO57v2_010530-T1	
OG0014177			DSO57v3|DSO57v2_010538-T1	
OG0014178			DSO57v3|DSO57v2_010542-T1	
OG0014179			DSO57v3|DSO57v2_010543-T1	
OG0014180			DSO57v3|DSO57v2_010571-T1	
OG0014181			DSO57v3|DSO57v2_010591-T1	
OG0014182			DSO57v3|DSO57v2_010593-T1	
OG0014183			DSO57v3|DSO57v2_010600-T1	
OG0014184			DSO57v3|DSO57v2_010611-T1	
OG0014185			DSO57v3|DSO57v2_010616-T1	
OG0014186			DSO57v3|DSO57v2_010626-T1	
OG0014187			DSO57v3|DSO57v2_010627-T1	
OG0014188			DSO57v3|DSO57v2_010630-T1	
OG0014189			DSO57v3|DSO57v2_010636-T1	
OG0014190			DSO57v3|DSO57v2_010657-T1	
OG0014191			DSO57v3|DSO57v2_010750-T1	
OG0014192			DSO57v3|DSO57v2_010768-T1	
OG0014193			DSO57v3|DSO57v2_010787-T1	
OG0014194			DSO57v3|DSO57v2_010811-T1	
OG0014195			DSO57v3|DSO57v2_010847-T1	
OG0014196			DSO57v3|DSO57v2_010850-T1	
OG0014197			DSO57v3|DSO57v2_010852-T1	
OG0014198			DSO57v3|DSO57v2_010869-T1	
OG0014199			DSO57v3|DSO57v2_010894-T1	
OG0014200			DSO57v3|DSO57v2_010895-T1	
OG0014201			DSO57v3|DSO57v2_010898-T1	
OG0014202			DSO57v3|DSO57v2_010925-T1	
OG0014203			DSO57v3|DSO57v2_010926-T1	
OG0014204			DSO57v3|DSO57v2_010944-T1	
OG0014205			DSO57v3|DSO57v2_010954-T1	
OG0014206			DSO57v3|DSO57v2_010981-T1	
OG0014207			DSO57v3|DSO57v2_010984-T1	
OG0014208			DSO57v3|DSO57v2_010991-T1	
OG0014209			DSO57v3|DSO57v2_010993-T1	
OG0014210			DSO57v3|DSO57v2_010996-T1	
OG0014211			DSO57v3|DSO57v2_011000-T1	
OG0014212			DSO57v3|DSO57v2_011003-T1	
OG0014213			DSO57v3|DSO57v2_011004-T1	
OG0014214			DSO57v3|DSO57v2_011007-T1	
OG0014215			DSO57v3|DSO57v2_011011-T1	
OG0014216			DSO57v3|DSO57v2_011019-T1	
OG0014217			DSO57v3|DSO57v2_011054-T1	
OG0014218			DSO57v3|DSO57v2_011078-T1	
OG0014219			DSO57v3|DSO57v2_011101-T1	
OG0014220			DSO57v3|DSO57v2_011114-T1	
OG0014221			DSO57v3|DSO57v2_011133-T1	
OG0014222			DSO57v3|DSO57v2_011157-T1	
OG0014223			DSO57v3|DSO57v2_011159-T1	
OG0014224			DSO57v3|DSO57v2_011161-T1	
OG0014225			DSO57v3|DSO57v2_011163-T1	
OG0014226			DSO57v3|DSO57v2_011193-T1	
OG0014227			DSO57v3|DSO57v2_011197-T1	
OG0014228			DSO57v3|DSO57v2_011198-T1	
OG0014229			DSO57v3|DSO57v2_011256-T1	
OG0014230			DSO57v3|DSO57v2_011262-T1	
OG0014231			DSO57v3|DSO57v2_011264-T1	
OG0014232			DSO57v3|DSO57v2_011271-T1	
OG0014233			DSO57v3|DSO57v2_011296-T1	
OG0014234			DSO57v3|DSO57v2_011319-T1	
OG0014235			DSO57v3|DSO57v2_011329-T1	
OG0014236			DSO57v3|DSO57v2_011378-T1	
OG0014237			DSO57v3|DSO57v2_011381-T1	
OG0014238			DSO57v3|DSO57v2_011396-T1	
OG0014239			DSO57v3|DSO57v2_011447-T1	
OG0014240			DSO57v3|DSO57v2_011449-T1	
OG0014241			DSO57v3|DSO57v2_011462-T1	
OG0014242			DSO57v3|DSO57v2_011465-T1	
OG0014243			DSO57v3|DSO57v2_011477-T1	
OG0014244			DSO57v3|DSO57v2_011487-T1	
OG0014245			DSO57v3|DSO57v2_011493-T1	
OG0014246			DSO57v3|DSO57v2_011496-T1	
OG0014247			DSO57v3|DSO57v2_011553-T1	
OG0014248			DSO57v3|DSO57v2_011557-T1	
OG0014249			DSO57v3|DSO57v2_011568-T1	
OG0014250			DSO57v3|DSO57v2_011601-T1	
OG0014251			DSO57v3|DSO57v2_011616-T1	
OG0014252			DSO57v3|DSO57v2_011632-T1	
OG0014253			DSO57v3|DSO57v2_011643-T1	
OG0014254			DSO57v3|DSO57v2_011649-T1	
OG0014255			DSO57v3|DSO57v2_011674-T1	
OG0014256			DSO57v3|DSO57v2_011675-T1	
OG0014257			DSO57v3|DSO57v2_011687-T1	
OG0014258			DSO57v3|DSO57v2_011712-T1	
OG0014259			DSO57v3|DSO57v2_011714-T1	
OG0014260			DSO57v3|DSO57v2_011756-T1	
OG0014261			DSO57v3|DSO57v2_011767-T1	
OG0014262			DSO57v3|DSO57v2_011768-T1	
OG0014263			DSO57v3|DSO57v2_011774-T1	
OG0014264			DSO57v3|DSO57v2_011779-T1	
OG0014265			DSO57v3|DSO57v2_011784-T1	
OG0014266			DSO57v3|DSO57v2_011785-T1	
OG0014267			DSO57v3|DSO57v2_011786-T1	
OG0014268			DSO57v3|DSO57v2_011805-T1	
OG0014269			DSO57v3|DSO57v2_011816-T1	
OG0014270			DSO57v3|DSO57v2_011825-T1	
OG0014271			DSO57v3|DSO57v2_011858-T1	
OG0014272			DSO57v3|DSO57v2_011859-T1	
OG0014273			DSO57v3|DSO57v2_011942-T1	
OG0014274			DSO57v3|DSO57v2_011946-T1	
OG0014275			DSO57v3|DSO57v2_011947-T1	
OG0014276			DSO57v3|DSO57v2_011962-T1	
OG0014277			DSO57v3|DSO57v2_011979-T1	
OG0014278			DSO57v3|DSO57v2_012005-T1	
OG0014279			DSO57v3|DSO57v2_012031-T1	
OG0014280			DSO57v3|DSO57v2_012044-T1	
OG0014281			DSO57v3|DSO57v2_012078-T1	
OG0014282			DSO57v3|DSO57v2_012094-T1	
OG0014283			DSO57v3|DSO57v2_012100-T1	
OG0014284			DSO57v3|DSO57v2_012101-T1	
OG0014285			DSO57v3|DSO57v2_012102-T1	
OG0014286			DSO57v3|DSO57v2_012103-T1	
OG0014287			DSO57v3|DSO57v2_012112-T1	
OG0014288			DSO57v3|DSO57v2_012116-T1	
OG0014289			DSO57v3|DSO57v2_012140-T1	
OG0014290			DSO57v3|DSO57v2_012147-T1	
OG0014291			DSO57v3|DSO57v2_012150-T1	
OG0014292			DSO57v3|DSO57v2_012164-T1	
OG0014293			DSO57v3|DSO57v2_012175-T1	
OG0014294			DSO57v3|DSO57v2_012183-T1	
OG0014295			DSO57v3|DSO57v2_012199-T1	
OG0014296			DSO57v3|DSO57v2_012217-T1	
OG0014297			DSO57v3|DSO57v2_012243-T1	
OG0014298			DSO57v3|DSO57v2_012259-T1	
OG0014299			DSO57v3|DSO57v2_012263-T1	
OG0014300			DSO57v3|DSO57v2_012275-T1	
OG0014301			DSO57v3|DSO57v2_012290-T1	
OG0014302			DSO57v3|DSO57v2_012293-T1	
OG0014303			DSO57v3|DSO57v2_012296-T1	
OG0014304			DSO57v3|DSO57v2_012299-T1	
